Date,Open,High,Low,Close,Adj Close,Volume
2023-08-02,1450.0,1454.949951171875,1434.199951171875,1445.0999755859375,1443.2679443359375,60848
2023-08-03,1448.0,1461.949951171875,1434.550048828125,1452.3499755859375,1450.5086669921875,94364
2023-08-04,1460.0,1460.0,1442.0,1452.699951171875,1450.8582763671875,44111
2023-08-07,1455.0,1460.0,1433.1500244140625,1446.699951171875,1444.8658447265625,103744
2023-08-08,1450.949951171875,1468.0,1436.949951171875,1461.25,1459.3974609375,90019
2023-08-09,1468.0,1468.0,1445.0,1449.5,1447.662353515625,59109
2023-08-10,1457.0,1468.0,1440.0,1449.8499755859375,1448.011962890625,85094
2023-08-11,1480.0,1643.0,1479.949951171875,1590.0999755859375,1588.084228515625,3325189
2023-08-14,1589.5,1589.5,1511.4000244140625,1522.5999755859375,1520.6697998046875,369424
2023-08-16,1518.949951171875,1536.199951171875,1496.050048828125,1509.199951171875,1507.2867431640625,204303
2023-08-17,1500.0,1573.0,1500.0,1522.1500244140625,1520.2203369140625,340588
2023-08-18,1376.0,1543.4000244140625,1376.0,1509.1500244140625,1507.23681640625,3580700
2023-08-21,1504.9000244140625,1523.0,1472.050048828125,1503.9000244140625,1501.9935302734375,482788
2023-08-22,1508.0,1546.0,1508.0,1533.8499755859375,1531.9053955078125,350267
2023-08-23,1542.800048828125,1568.0,1519.5,1549.8499755859375,1547.8851318359375,442918
2023-08-24,1558.0,1582.0,1543.050048828125,1557.0,1555.026123046875,321680
2023-08-25,1557.0,1565.6500244140625,1531.6500244140625,1556.449951171875,1554.476806640625,181462
2023-08-28,1564.0,1567.8499755859375,1541.0,1548.4000244140625,1546.43701171875,162247
2023-08-29,1549.0,1556.1500244140625,1533.0,1544.5,1543.538818359375,318508
2023-08-30,1556.0,1581.0,1548.0,1565.25,1564.27587890625,374277
2023-08-31,1570.050048828125,1585.0,1529.5,1578.25,1577.267822265625,383263
2023-09-01,1581.0,1683.0999755859375,1578.75,1670.300048828125,1669.2606201171875,1259326
2023-09-04,1686.0,1717.0,1677.449951171875,1711.0,1709.9351806640625,496572
2023-09-05,1722.5,1741.199951171875,1684.199951171875,1716.800048828125,1715.731689453125,361227
2023-09-06,1708.4000244140625,1772.300048828125,1700.5999755859375,1766.550048828125,1765.45068359375,421816
2023-09-07,1785.0,1811.0,1755.050048828125,1784.8499755859375,1783.7392578125,383856
2023-09-08,1794.9000244140625,1794.9000244140625,1747.550048828125,1778.8499755859375,1777.742919921875,332092
2023-09-11,1778.8499755859375,1809.0,1769.3499755859375,1795.0,1793.8829345703125,223137
2023-09-12,1800.0,1803.0,1716.050048828125,1723.6500244140625,1722.577392578125,298317
2023-09-13,1727.449951171875,1754.0,1680.0,1740.449951171875,1739.3668212890625,249775
2023-09-14,1750.949951171875,1775.050048828125,1745.9000244140625,1765.3499755859375,1764.2513427734375,146269
2023-09-15,1794.6500244140625,1864.949951171875,1785.0,1839.449951171875,1838.30517578125,835550
2023-09-18,1833.9000244140625,1844.300048828125,1795.0999755859375,1810.1500244140625,1809.0235595703125,144450
2023-09-20,1811.0,1837.699951171875,1798.3499755859375,1814.0,1812.87109375,158487
2023-09-21,1804.0,1874.9000244140625,1784.5,1843.1500244140625,1842.0029296875,379628
2023-09-22,1835.0,1865.0,1807.550048828125,1832.199951171875,1831.0596923828125,178781
2023-09-25,1832.199951171875,1874.5,1823.6500244140625,1855.199951171875,1854.04541015625,168057
2023-09-26,1864.449951171875,1868.4000244140625,1832.050048828125,1857.25,1856.0941162109375,194909
2023-09-27,1856.949951171875,1887.050048828125,1839.9000244140625,1872.5999755859375,1871.4345703125,123061
2023-09-28,1875.0,1897.949951171875,1842.0,1866.449951171875,1865.2884521484375,455100
2023-09-29,1887.949951171875,1887.949951171875,1849.5,1863.4000244140625,1862.2403564453125,110750
2023-10-03,1864.9000244140625,1890.4000244140625,1850.0,1859.199951171875,1858.04296875,106472
2023-10-04,1851.0,1872.949951171875,1803.4000244140625,1815.699951171875,1814.5699462890625,111541
2023-10-05,1817.949951171875,1833.0,1803.0,1819.1500244140625,1818.0179443359375,50878
2023-10-06,1820.0,1838.8499755859375,1777.0999755859375,1816.050048828125,1814.919921875,145149
2023-10-09,1786.0,1815.449951171875,1761.0,1804.050048828125,1802.9273681640625,87311
2023-10-10,1804.050048828125,1848.9000244140625,1782.949951171875,1837.1500244140625,1836.0067138671875,157383
2023-10-11,1857.75,1860.0,1840.1500244140625,1849.25,1848.09912109375,155469
2023-10-12,1851.0,1869.949951171875,1811.0,1819.5999755859375,1818.467529296875,48536
2023-10-13,1800.0,1829.050048828125,1777.300048828125,1813.0999755859375,1811.9716796875,123625
2023-10-16,1813.050048828125,1820.0,1796.050048828125,1813.800048828125,1812.6712646484375,123370
2023-10-17,1822.9000244140625,1832.949951171875,1755.0,1768.3499755859375,1767.24951171875,171844
2023-10-18,1777.0,1802.6500244140625,1751.0999755859375,1756.5,1755.4068603515625,211827
2023-10-19,1760.550048828125,1814.949951171875,1757.0,1800.0999755859375,1798.979736328125,101856
2023-10-20,1800.0999755859375,1803.949951171875,1771.5,1789.5999755859375,1788.4862060546875,34157
2023-10-23,1763.050048828125,1790.75,1705.9000244140625,1726.5999755859375,1725.5255126953125,237470
2023-10-25,1732.949951171875,1742.449951171875,1691.050048828125,1715.6500244140625,1714.582275390625,316047
2023-10-26,1700.0,1715.0,1636.9000244140625,1654.0,1652.970703125,166357
2023-10-27,1670.0,1784.800048828125,1669.9000244140625,1732.699951171875,1731.62158203125,251481
2023-10-30,1751.050048828125,1760.8499755859375,1715.0,1744.5,1743.414306640625,64502
2023-10-31,1750.0,1764.9000244140625,1726.0,1735.050048828125,1733.97021484375,40708
2023-11-01,1745.0,1769.949951171875,1701.0,1749.199951171875,1748.111328125,77467
2023-11-02,1749.949951171875,1775.0,1749.5999755859375,1770.449951171875,1769.34814453125,56233
2023-11-03,1779.3499755859375,1805.0,1757.449951171875,1770.449951171875,1769.34814453125,56947
2023-11-06,1779.3499755859375,1787.25,1760.0,1767.199951171875,1766.1002197265625,131615
2023-11-07,1782.0,1782.0,1724.0,1729.0,1727.9239501953125,75780
2023-11-08,1726.0999755859375,1764.4000244140625,1721.0,1752.0,1750.90966796875,51392
2023-11-09,1755.0,1767.949951171875,1739.199951171875,1750.25,1749.1607666015625,58442
2023-11-10,1760.0,1766.8499755859375,1681.0,1686.050048828125,1685.000732421875,96799
2023-11-13,1719.0,1720.050048828125,1670.0,1676.050048828125,1675.0069580078125,87682
2023-11-15,1712.0,1716.4000244140625,1646.0,1649.699951171875,1648.67333984375,146633
2023-11-16,1668.800048828125,1668.800048828125,1609.0,1619.25,1618.2423095703125,129098
2023-11-17,1620.0,1625.699951171875,1599.0,1606.800048828125,1605.800048828125,110836
2023-11-20,1616.0,1619.0999755859375,1575.0,1580.9000244140625,1580.9000244140625,133025
2023-11-21,1585.8499755859375,1605.699951171875,1571.3499755859375,1586.75,1586.75,129798
2023-11-22,1595.0,1597.449951171875,1531.3499755859375,1538.800048828125,1538.800048828125,228189
2023-11-23,1550.0,1599.5999755859375,1534.300048828125,1551.449951171875,1551.449951171875,224361
2023-11-24,1553.0,1568.5,1531.199951171875,1536.1500244140625,1536.1500244140625,137921
2023-11-28,1555.25,1555.550048828125,1512.0,1513.9000244140625,1513.9000244140625,175022
2023-11-29,1530.0,1539.0,1512.0999755859375,1518.5999755859375,1518.5999755859375,184740
2023-11-30,1525.0,1525.0,1488.0,1491.1500244140625,1491.1500244140625,252033
2023-12-01,1493.0,1511.949951171875,1493.0,1498.9000244140625,1498.9000244140625,247297
2023-12-04,1511.0,1526.300048828125,1496.0,1500.5,1500.5,250864
2023-12-05,1509.949951171875,1511.0,1490.5,1497.550048828125,1497.550048828125,99396
2023-12-06,1497.050048828125,1507.0,1482.199951171875,1488.8499755859375,1488.8499755859375,156556
2023-12-07,1499.0,1505.25,1488.5,1496.6500244140625,1496.6500244140625,137523
2023-12-08,1504.1500244140625,1509.5999755859375,1486.5999755859375,1491.4000244140625,1491.4000244140625,95065
2023-12-11,1516.0,1516.949951171875,1495.0,1499.699951171875,1499.699951171875,190975
2023-12-12,1514.5,1514.5,1468.0999755859375,1475.3499755859375,1475.3499755859375,575083
2023-12-13,1482.0,1482.0,1465.050048828125,1469.6500244140625,1469.6500244140625,166760
2023-12-14,1506.0,1509.6500244140625,1487.800048828125,1491.0999755859375,1491.0999755859375,451417
2023-12-15,1501.0,1571.9000244140625,1499.0999755859375,1533.5999755859375,1533.5999755859375,636270
2023-12-18,1550.0,1558.9000244140625,1510.0,1515.199951171875,1515.199951171875,229445
2023-12-19,1530.949951171875,1554.9000244140625,1502.4000244140625,1546.800048828125,1546.800048828125,325181
2023-12-20,1566.0,1650.550048828125,1527.050048828125,1559.050048828125,1559.050048828125,1274692
2023-12-21,1545.050048828125,1622.050048828125,1542.050048828125,1609.0999755859375,1609.0999755859375,552102
2023-12-22,1621.0,1637.4000244140625,1580.050048828125,1589.449951171875,1589.449951171875,195118
2023-12-26,1605.300048828125,1622.0,1585.050048828125,1592.199951171875,1592.199951171875,195222
2023-12-27,1595.0,1612.0,1573.949951171875,1586.25,1586.25,123315
2023-12-28,1587.949951171875,1663.4000244140625,1586.300048828125,1639.6500244140625,1639.6500244140625,462330
2023-12-29,1649.0,1649.0,1594.25,1611.9000244140625,1611.9000244140625,230612
2024-01-01,1612.0,1624.0,1589.050048828125,1592.75,1592.75,170413
2024-01-02,1600.0,1614.5999755859375,1572.1500244140625,1596.4000244140625,1596.4000244140625,161512
2024-01-03,1586.0,1603.8499755859375,1554.550048828125,1557.550048828125,1557.550048828125,236204
2024-01-04,1572.0,1588.0,1548.0,1553.6500244140625,1553.6500244140625,184728
2024-01-05,1563.0,1588.9000244140625,1561.0,1580.5,1580.5,128396
2024-01-08,1575.0,1589.949951171875,1551.0,1554.699951171875,1554.699951171875,150660
2024-01-09,1565.699951171875,1577.949951171875,1558.0,1562.4000244140625,1562.4000244140625,60273
2024-01-10,1562.4000244140625,1565.8499755859375,1535.050048828125,1537.949951171875,1537.949951171875,97660
2024-01-11,1548.0,1553.75,1518.8499755859375,1520.6500244140625,1520.6500244140625,132365
2024-01-12,1528.300048828125,1574.949951171875,1525.0,1564.699951171875,1564.699951171875,159365
2024-01-15,1568.0,1573.949951171875,1539.9000244140625,1544.6500244140625,1544.6500244140625,106066
2024-01-16,1549.0,1567.699951171875,1546.5999755859375,1563.1500244140625,1563.1500244140625,81730
2024-01-17,1550.0,1558.800048828125,1501.0,1511.6500244140625,1511.6500244140625,177137
2024-01-18,1517.0,1536.949951171875,1486.0,1508.050048828125,1508.050048828125,144136
2024-01-19,1525.0,1535.0,1508.5,1529.300048828125,1529.300048828125,142511
2024-01-23,1537.5,1545.0,1514.8499755859375,1526.050048828125,1526.050048828125,118157
2024-01-24,1526.050048828125,1554.050048828125,1509.449951171875,1536.5999755859375,1536.5999755859375,142616
2024-01-25,1530.0,1542.0,1519.699951171875,1536.25,1536.25,78072
2024-01-29,1534.25,1552.449951171875,1528.9000244140625,1544.9000244140625,1544.9000244140625,216403
2024-01-30,1551.0,1553.949951171875,1525.0,1529.3499755859375,1529.3499755859375,90685
2024-01-31,1549.0,1561.449951171875,1533.449951171875,1552.0999755859375,1552.0999755859375,89651
2024-02-01,1557.5,1565.699951171875,1513.050048828125,1555.550048828125,1555.550048828125,80606
2024-02-02,1460.0,1526.5,1459.0,1512.300048828125,1512.300048828125,798346
2024-02-05,1521.0,1524.8499755859375,1479.800048828125,1494.1500244140625,1494.1500244140625,251427
2024-02-06,1501.6500244140625,1524.0,1485.0,1493.0999755859375,1493.0999755859375,311979
2024-02-07,1495.0,1505.6500244140625,1473.550048828125,1481.4000244140625,1481.4000244140625,104080
2024-02-08,1481.949951171875,1494.699951171875,1420.0,1427.5,1427.5,177388
2024-02-09,1427.050048828125,1453.1500244140625,1380.0,1388.050048828125,1388.050048828125,205468
2024-02-12,1393.0999755859375,1406.050048828125,1344.0,1364.4000244140625,1364.4000244140625,186658
2024-02-13,1368.1500244140625,1379.949951171875,1335.0,1374.8499755859375,1374.8499755859375,146830
2024-02-14,1350.1500244140625,1367.0999755859375,1346.4000244140625,1351.800048828125,1351.800048828125,107211
2024-02-15,1359.0,1394.0,1351.4000244140625,1388.0999755859375,1388.0999755859375,115596
2024-02-16,1394.0,1409.199951171875,1379.300048828125,1382.449951171875,1382.449951171875,88850
2024-02-19,1396.0,1398.5,1366.8499755859375,1371.5999755859375,1371.5999755859375,129838
2024-02-20,1371.0,1378.800048828125,1354.949951171875,1359.5999755859375,1359.5999755859375,163984
2024-02-21,1359.9000244140625,1364.9000244140625,1345.0,1352.4000244140625,1352.4000244140625,120339
2024-02-22,1359.9000244140625,1365.1500244140625,1343.300048828125,1350.550048828125,1350.550048828125,107327
2024-02-23,1363.0,1363.0,1341.550048828125,1345.0999755859375,1345.0999755859375,87731
2024-02-26,1346.0,1355.0,1337.0,1344.75,1344.75,101693
2024-02-27,1349.9000244140625,1349.9000244140625,1338.0,1343.699951171875,1343.699951171875,120926
2024-02-28,1343.949951171875,1352.0999755859375,1331.0,1332.3499755859375,1332.3499755859375,104052
2024-02-29,1332.3499755859375,1336.699951171875,1294.75,1302.0,1302.0,184117
2024-03-01,1309.949951171875,1336.5,1299.550048828125,1325.6500244140625,1325.6500244140625,146101
2024-03-04,1332.6500244140625,1352.0,1315.0,1346.699951171875,1346.699951171875,190090
2024-03-05,1349.0,1355.9000244140625,1328.0,1351.9000244140625,1351.9000244140625,137579
2024-03-06,1348.050048828125,1348.050048828125,1312.800048828125,1329.9000244140625,1329.9000244140625,168728
2024-03-07,1329.9000244140625,1331.6500244140625,1299.4000244140625,1309.949951171875,1309.949951171875,283381
2024-03-11,1313.300048828125,1320.0,1240.0,1255.3499755859375,1255.3499755859375,250861
2024-03-12,1256.949951171875,1299.4000244140625,1255.0,1271.550048828125,1271.550048828125,273267
2024-03-13,1280.0,1299.3499755859375,1263.0,1270.800048828125,1270.800048828125,212522
2024-03-14,1270.0,1297.949951171875,1228.0,1233.6500244140625,1233.6500244140625,390042
2024-03-15,1233.699951171875,1262.5999755859375,1233.699951171875,1248.949951171875,1248.949951171875,159349
2024-03-18,1258.0,1263.0,1210.0,1230.3499755859375,1230.3499755859375,342033
2024-03-19,1230.0,1239.75,1215.0,1222.1500244140625,1222.1500244140625,158999
2024-03-20,1226.5,1245.0,1212.0,1225.0999755859375,1225.0999755859375,198325
2024-03-21,1228.0,1243.9000244140625,1223.25,1226.1500244140625,1226.1500244140625,240716
2024-03-22,1229.0,1269.0,1225.0,1249.5999755859375,1249.5999755859375,269742
2024-03-26,1249.5999755859375,1260.0,1205.5999755859375,1209.800048828125,1209.800048828125,297669
2024-03-27,1210.6500244140625,1235.0,1209.800048828125,1214.300048828125,1214.300048828125,315557
2024-03-28,1217.6500244140625,1256.949951171875,1217.6500244140625,1235.9000244140625,1235.9000244140625,250421
2024-04-01,1251.0,1299.4000244140625,1250.0,1294.75,1294.75,144940
2024-04-02,1290.0,1329.0,1281.050048828125,1322.300048828125,1322.300048828125,140794
2024-04-03,1322.300048828125,1334.0,1308.949951171875,1320.9000244140625,1320.9000244140625,143872
2024-04-04,1333.199951171875,1386.0,1319.9000244140625,1381.0,1381.0,282634
2024-04-05,1381.0,1386.5999755859375,1355.550048828125,1372.449951171875,1372.449951171875,160885
