Date,Open,High,Low,Close,Adj Close,Volume
2023-12-21,175.0,184.64999389648438,172.1999969482422,183.39999389648438,177.0560302734375,1991972
2023-12-22,184.0,187.5,182.25,185.0,178.60069274902344,1729407
2023-12-26,185.0,187.0,183.8000030517578,186.1999969482422,179.75917053222656,1225048
2023-12-27,186.39999389648438,189.14999389648438,183.25,183.85000610351562,177.49046325683594,1021749
2023-12-28,184.85000610351562,186.8000030517578,181.60000610351562,185.10000610351562,178.69723510742188,1214063
2023-12-29,185.0,186.85000610351562,182.89999389648438,184.85000610351562,178.4558868408203,956353
2024-01-01,185.10000610351562,186.35000610351562,183.10000610351562,185.14999389648438,178.7454833984375,981796
2024-01-02,185.25,186.3000030517578,181.8000030517578,184.14999389648438,177.7800750732422,1626019
2024-01-03,183.0,186.75,182.14999389648438,186.0,179.5660858154297,1096851
2024-01-04,186.25,192.5500030517578,186.25,189.14999389648438,182.6071319580078,3189972
2024-01-05,189.0,198.4499969482422,188.4499969482422,193.25,186.56532287597656,6971072
2024-01-08,194.35000610351562,195.3000030517578,187.25,188.14999389648438,181.6417236328125,1490456
2024-01-09,190.10000610351562,192.3000030517578,188.4499969482422,190.39999389648438,183.81390380859375,1366251
2024-01-10,191.64999389648438,194.10000610351562,189.25,190.5500030517578,183.95870971679688,1428349
2024-01-11,191.75,192.10000610351562,189.0500030517578,190.10000610351562,183.5242919921875,862480
2024-01-12,193.0,217.0,193.0,209.89999389648438,202.63937377929688,54201317
2024-01-15,210.60000610351562,213.3000030517578,206.75,209.0500030517578,201.81878662109375,7330786
2024-01-16,209.0,209.5,199.75,201.85000610351562,194.86782836914062,4156094
2024-01-17,200.0,205.6999969482422,197.0500030517578,199.9499969482422,193.03353881835938,3842796
2024-01-18,200.8000030517578,201.0,188.85000610351562,197.75,190.90965270996094,3882847
2024-01-19,198.8000030517578,205.6999969482422,198.64999389648438,204.75,197.66751098632812,4003241
2024-01-23,202.60000610351562,204.1999969482422,189.39999389648438,190.5500030517578,183.95870971679688,2677773
2024-01-24,192.0,197.60000610351562,191.4499969482422,195.35000610351562,188.59268188476562,1675776
2024-01-25,196.8000030517578,198.60000610351562,194.0,194.8000030517578,188.06170654296875,1188550
2024-01-29,194.8000030517578,196.85000610351562,191.5500030517578,195.25,188.49612426757812,1869281
2024-01-30,196.1999969482422,208.39999389648438,196.1999969482422,201.5,194.52993774414062,9294910
2024-01-31,202.14999389648438,206.35000610351562,198.25,204.60000610351562,197.52272033691406,3243597
2024-02-01,205.64999389648438,205.64999389648438,200.0,202.0,195.0126495361328,1058832
2024-02-02,203.10000610351562,205.0,198.10000610351562,199.5,192.59912109375,1631602
2024-02-05,200.3000030517578,205.0,199.89999389648438,201.60000610351562,194.62648010253906,1930715
2024-02-06,202.85000610351562,211.0,201.1999969482422,209.9499969482422,202.68765258789062,6927634
2024-02-07,211.14999389648438,212.64999389648438,198.39999389648438,206.6999969482422,199.55006408691406,6549084
2024-02-08,211.14999389648438,221.5,208.60000610351562,216.64999389648438,209.1558837890625,11892908
2024-02-09,219.25,220.1999969482422,205.0500030517578,205.85000610351562,198.72947692871094,6050185
2024-02-12,206.0,209.0,196.0,199.25,192.35777282714844,3282187
2024-02-13,200.0,200.0,190.5,197.75,190.90965270996094,2993774
2024-02-14,195.0,200.25,193.10000610351562,199.0500030517578,192.16468811035156,2388114
2024-02-15,202.3000030517578,202.6999969482422,199.14999389648438,200.64999389648438,193.70933532714844,2674635
2024-02-16,199.60000610351562,202.0,196.14999389648438,199.4499969482422,195.9691925048828,2429371
2024-02-19,200.4499969482422,202.35000610351562,197.0,198.1999969482422,194.7410125732422,1300819
2024-02-20,199.39999389648438,207.89999389648438,198.5500030517578,203.4499969482422,199.89938354492188,3365046
2024-02-21,204.60000610351562,205.0,196.25,198.6999969482422,195.23228454589844,1545186
2024-02-22,200.0,206.89999389648438,198.89999389648438,200.5500030517578,197.0500030517578,3015644
2024-02-23,201.0,205.5500030517578,199.5,201.5500030517578,201.5500030517578,2060012
2024-02-26,202.5500030517578,208.5,202.0,205.4499969482422,205.4499969482422,2295126
2024-02-27,205.5,209.39999389648438,204.1999969482422,206.9499969482422,206.9499969482422,1776909
2024-02-28,208.35000610351562,209.1999969482422,201.8000030517578,205.0500030517578,205.0500030517578,2678081
2024-02-29,204.5500030517578,206.85000610351562,200.6999969482422,205.6999969482422,205.6999969482422,2243266
2024-03-01,207.0,208.1999969482422,204.5500030517578,205.35000610351562,205.35000610351562,1316418
2024-03-04,203.5,206.89999389648438,200.39999389648438,205.85000610351562,205.85000610351562,1740755
2024-03-05,206.0,206.8000030517578,201.5500030517578,202.25,202.25,635122
2024-03-06,200.8000030517578,201.25,192.39999389648438,196.10000610351562,196.10000610351562,2373492
2024-03-07,198.10000610351562,199.60000610351562,195.60000610351562,197.89999389648438,197.89999389648438,1067902
2024-03-11,197.0,197.0,191.0,193.4499969482422,193.4499969482422,1198227
2024-03-12,193.4499969482422,197.1999969482422,187.5500030517578,189.5,189.5,1512968
2024-03-13,190.75,192.5,178.39999389648438,182.0500030517578,182.0500030517578,2871244
2024-03-14,182.60000610351562,195.75,179.8000030517578,194.25,194.25,1807786
2024-03-15,192.0,195.5,188.85000610351562,194.3000030517578,194.3000030517578,1684759
2024-03-18,194.25,194.25,187.25,190.1999969482422,190.1999969482422,1585669
2024-03-19,189.85000610351562,189.9499969482422,183.5500030517578,185.4499969482422,185.4499969482422,1193050
2024-03-20,186.0,187.9499969482422,179.39999389648438,186.9499969482422,186.9499969482422,1249238
2024-03-21,189.0,192.75,187.4499969482422,191.25,191.25,1096091
2024-03-22,188.0,194.0,182.5500030517578,192.4499969482422,192.4499969482422,1164446
2024-03-26,190.5,196.25,188.0500030517578,194.9499969482422,194.9499969482422,1056560
2024-03-27,197.0,198.9499969482422,193.5,198.0500030517578,198.0500030517578,1726889
2024-03-28,199.64999389648438,200.6999969482422,196.6999969482422,197.64999389648438,197.64999389648438,913903
2024-04-01,197.64999389648438,201.5,197.0500030517578,200.14999389648438,200.14999389648438,1005499
2024-04-02,201.0,202.6999969482422,198.5500030517578,200.60000610351562,200.60000610351562,953729
2024-04-03,200.0,204.39999389648438,199.0500030517578,202.0500030517578,202.0500030517578,1644349
2024-04-04,202.5500030517578,204.85000610351562,201.89999389648438,203.3000030517578,203.3000030517578,1036901
2024-04-05,200.5,203.0,199.5,202.3000030517578,202.3000030517578,942077
